2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:09;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:10;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:10;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:10;0;108.129787445068;122.84177094698;107.63386785984;112.555482983589;109.503227472305;122.829838097095;92.7854523062706;111.586928367615
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:10;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:11;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:12;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:13;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:14;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:15;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:16;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:17;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:18;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:19;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
2014-09-14 11:16:20;0;110.565289855003;117.550604045391;106.479230523109;113.061916828156;110.163381695747;120.985527336597;92.3890396952629;111.727195233107
